DATE,DOMAIN,DOMAIN_URL,DOMAIN_LOCALE,CATEGORY_1,CATEGORY_2,CATEGORY_3,COLLECTION_NAME,SEASON,BRAND,PRODUCT_BADGE,MANUFACTURER,AUDIENCE_GENDER,MPN,SKU,SKU_TITLE,SKU_SHORT_DESCRIPTION,SKU_LONG_DESCRIPTION,SKU_LINK,GTIN8,GTIN12,GTIN13,GTIN14,BASE_PRICE,SALES_PRICE,SALES_PRICE_STARTDATE,SALES_PRICE_ENDDATE,CURRENCY,AVAILABILITY,CONDITION,SKU_COLOR,1_IMAGE_URL,2_IMAGE_URL,3_IMAGE_URL,4_IMAGE_URL,5_IMAGE_URL,6_IMAGE_URL,7_IMAGE_URL,8_IMAGE_URL,MAIN_MATERIAL,MATERIAL_FINISHING,MATERIAL_RECYCLED,SECONDARY_MATERIAL,SIZE,SIZE_TYPE,SIZE_SYSTEM,SIZE_AGEGROUP,SIZE_SUGGESTED_AGE,PRODUCT_HEIGHT,PRODUCT_WIDTH,PRODUCCT_LENGTH,PRODUCCT_THICKNESS,PRODUCT_OUTTER_DIAMETER,PRODUCT_INNER_DIAMETER,PRODUCT_WEIGHT,REVIEWS_RATING_VALUE,REVIEWS_NUMBER,MANUFACTURING_TECHNIQUE,MANUFACTURING_ORIGIN,RAW_METAL,RAW_METAL_WEIGHT,RAW_MATERIAL_STAMP,PLATING_METAL,PLATING_METAL_STAMP,JEWELRY_SETTING_STYLE,PRODUCT_SHAPE_MOTIFF,JEWEL_ENGRAVABLE,JEWEL_INSCRIPTION,TOTAL_GEMSTONES_WEIGHT,TOTAL_GEMSTONES_WEIGHT_SYSTEM,GEMSTONE_1_NAME,GEMSTONE_1_SETTING,GEMSTONE_1_CATEGORY,GEMSTONE_1_COLOR,GEMSTONE_1_NUMBER,GEMSTONE_1_SETTING,GEMSTONE_1_WEIGHT,GEMSTONE_1_CUT,GEMSTONE_1_CREATION_METHOD,GEMSTONE_1_TREATMENT,GEMSTONE_1_CLARITY,GEMSTONE_1_HEIGHT,GEMSTONE_1_LENGTH,GEMSTONE_1_WIDTH,GEMSTONE_2_NAME,GEMSTONE_2_SETTING,GEMSTONE_2_CATEGORY,GEMSTONE_2_COLOR,GEMSTONE_2_NUMBER,GEMSTONE_2_SETTING,GEMSTONE_2_WEIGHT,GEMSTONE_2_CUT,GEMSTONE_2_CREATION_METHOD,GEMSTONE_2_TREATMENT,GEMSTONE_2_CLARITY,GEMSTONE_2_HEIGHT,GEMSTONE_2_LENGTH,GEMSTONE_2_WIDTH,GEMSTONE_3_NAME,GEMSTONE_3_CATEGORY,GEMSTONE_3_COLOR,GEMSTONE_3_NUMBER,GEMSTONE_3_SETTING,GEMSTONE_3_WEIGHT,GEMSTONE_3_CUT,GEMSTONE_3_CREATION_METHOD,GEMSTONE_3_TREATMENT,GEMSTONE_3_CLARITY,GEMSTONE_3_HEIGHT,GEMSTONE_3_LENGTH,GEMSTONE_3_WIDTH,GEMSTONE_4_NAME,GEMSTONE_4_SETTING,GEMSTONE_4_CATEGORY,GEMSTONE_4_COLOR,GEMSTONE_4_NUMBER,GEMSTONE_4_WEIGHT,GEMSTONE_4_CUT,GEMSTONE_4_CREATION_METHOD,GEMSTONE_4_TREATMENT,GEMSTONE_4_CLARITY,GEMSTONE_4_HEIGHT,GEMSTONE_4_LENGTH,GEMSTONE_4_WIDTH,GEMSTONE_5_NAME,GEMSTONE_5_SETTING,GEMSTONE_5_CATEGORY,GEMSTONE_5_COLOR,GEMSTONE_5_NUMBER,GEMSTONE_5_WEIGHT,GEMSTONE_5_CUT,GEMSTONE_5_CREATION_METHOD,GEMSTONE_5_TREATMENT,GEMSTONE_5_CLARITY,GEMSTONE_5_HEIGHT,GEMSTONE_5_LENGTH,GEMSTONE_5_WIDTH,CHAIN_LENGTH,CHAIN_WIDTH,CHAIN_THICKNESS,CHAIN_ADJUSTABLE,EARRING_DROP_LENGTH,EARRING_SOLD_UNITS,CLASP_TYPE,BAIL_SIZE,STANDARD_FEATURES
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Men's Jewellery,,,,,Monica Vinader,,Monica Vinader,,,GP-CH-24FC-NON,Gold Vermeil Siren Large Coin Gemstone Pendant Charm - Green Onyx,,"Cast from an ancient coin, this piece is an easy add to your
necklace chain, hoop earrings or Alta bracelet. We love to layer it
in a necklace stack with our Marie pendant coin.​

Pendant length 2.3cm, width 2.2cm
Gemstone length 2mm, width 2mm

",https://www.monicavinader.com/siren-large-coin-gemstone-pendant-charm/gold-vermeil-siren-large-coin-gemstone-pendant-charm-green-onyx,,,,,170,,,,GBP,Yes,,Gold Vermeil,https://cfs3.monicavinader.com/images/pdpproductdesktop/10359394-gp-pt-splc-gro.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/12206916-monica-vinader-shoot-14-13.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/14387647-gp-pt-splc-gro-d1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/12441037-mv-ss20-gp-nk-layering-engraved-warm-jpeg-rgb-web.jpg,,,,,,18ct Gold Vermeil & Green Onyx,,,,,,,,,22.0,,,,,,,,,,,,,Gold,,,,,,,,Green Onyx,,,green,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24 in,,,,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Men's Jewellery,,,,,Monica Vinader,,Monica Vinader,,,GP-CH-ST24-NON,Gold Vermeil Siren Large Coin Gemstone Pendant Charm - Green Onyx,,"Cast from an ancient coin, this piece is an easy add to your
necklace chain, hoop earrings or Alta bracelet. We love to layer it
in a necklace stack with our Marie pendant coin.​

Pendant length 2.3cm, width 2.2cm
Gemstone length 2mm, width 2mm

",https://www.monicavinader.com/siren-large-coin-gemstone-pendant-charm/gold-vermeil-siren-large-coin-gemstone-pendant-charm-green-onyx,,,,,175,,,,GBP,Yes,,Gold Vermeil,https://cfs3.monicavinader.com/images/pdpproductdesktop/10359394-gp-pt-splc-gro.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/12206916-monica-vinader-shoot-14-13.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/14387647-gp-pt-splc-gro-d1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/12441037-mv-ss20-gp-nk-layering-engraved-warm-jpeg-rgb-web.jpg,,,,,,18ct Gold Vermeil & Green Onyx,,,,,,,,,22.0,,,,,,,,,,,,,Gold,,,,,,,,Green Onyx,,,green,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24 in,,,,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Men's Jewellery,,,,,Monica Vinader,,Monica Vinader,,,GP-CH-R032-NON,Gold Vermeil Siren Large Coin Gemstone Pendant Charm - Green Onyx,,"Cast from an ancient coin, this piece is an easy add to your
necklace chain, hoop earrings or Alta bracelet. We love to layer it
in a necklace stack with our Marie pendant coin.​

Pendant length 2.3cm, width 2.2cm
Gemstone length 2mm, width 2mm

",https://www.monicavinader.com/siren-large-coin-gemstone-pendant-charm/gold-vermeil-siren-large-coin-gemstone-pendant-charm-green-onyx,,,,,195,,,,GBP,Yes,,Gold Vermeil,https://cfs3.monicavinader.com/images/pdpproductdesktop/10359394-gp-pt-splc-gro.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/12206916-monica-vinader-shoot-14-13.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/14387647-gp-pt-splc-gro-d1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/12441037-mv-ss20-gp-nk-layering-engraved-warm-jpeg-rgb-web.jpg,,,,,,18ct Gold Vermeil & Green Onyx,,,,,,,,,22.0,,,,,,,,,,,,,Gold,,,,,,,,Green Onyx,,,green,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32 in,,,,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Men's Jewellery,,,,,Monica Vinader,,Monica Vinader,,,GP-BL-BMTO-NON,Gold Vermeil Vintage Chain Bracelet,,"An everyday chain bracelet, inspired by vintage styles. Wear it
alone of stack it up with bangles and pearl accent charms.

Total bracelet circumference adjustable 16-20cm
Chain width 3.2mm

",https://www.monicavinader.com/vintage-chain-bracelet/gold-vermeil-vintage-chain-bracelet,,,,,125.0,,,,GBP,Yes,,Gold Vermeil,https://cfs3.monicavinader.com/images/pdpproductdesktop/13381096-gp-bl-bmto-non.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/13436178-21-01-072-1-.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/14312077-gp-bl-bmto-non-d1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/13436162-21-01-135.jpg,,,,,,18ct Gold Vermeil,,,,,,,,,,,,,,,,,,,,,,Gold,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Bracelets,,,,,Monica Vinader,,Monica Vinader,,,SS-CF-ESDP-DIA,Sterling Silver Diamond Pave Essential Bangle - Diamond,,"Designed with comfort, luxury and everyday wear in mind. A sleek
and lustrous bangle with hand cut pavé-set diamonds. The perfect
base layer for your wrist stack.

Total Diamond Weight: 0.45ct, Diamond Quality: I2
Small: Bracelet circumference 16cm, Bracelet
diameter 5.6cm, height 4.5cm, opening width 4cm
Medium: Bracelet circumference 17cm, Bracelet
diameter 6cm, height 4.8cm, opening width 4cm
Large: Bracelet circumference 18.3cm, Bracelet
diameter 6.45cm, height 5.15cm, opening width 4cm
Bracelet width: 0.4cm

",https://www.monicavinader.com/diamond-pave-essential-bangle/sterling-silver-diamond-pave-essential-bangle-diamond?size=large,,,,,695.0,,,,GBP,Yes,,Silver,https://cfs3.monicavinader.com/images/pdpproductdesktop/15371471-ss-cf-esdp-dia-f1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/15644302-25-01-22-model0121-ss.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/15371472-ss-cf-esdp-dia-d1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/15641846-mv-2022-q2-supporting-bangle-essential-1-3-.jpg,,,,,,Sterling Silver & Diamond,,,Large,,,,,,,,,,56.0,,,,,,,,,Silver,,,,,,0.45,,Diamond,,,,,,0.45,,,,i2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Bracelets,,,,,Monica Vinader,,Monica Vinader,,,SS-CF-ESDP-DIA,Sterling Silver Diamond Pave Essential Bangle - Diamond,,"Designed with comfort, luxury and everyday wear in mind. A sleek
and lustrous bangle with hand cut pavé-set diamonds. The perfect
base layer for your wrist stack.

Total Diamond Weight: 0.45ct, Diamond Quality: I2
Small: Bracelet circumference 16cm, Bracelet
diameter 5.6cm, height 4.5cm, opening width 4cm
Medium: Bracelet circumference 17cm, Bracelet
diameter 6cm, height 4.8cm, opening width 4cm
Large: Bracelet circumference 18.3cm, Bracelet
diameter 6.45cm, height 5.15cm, opening width 4cm
Bracelet width: 0.4cm

",https://www.monicavinader.com/diamond-pave-essential-bangle/sterling-silver-diamond-pave-essential-bangle-diamond?size=medium,,,,,695.0,,,,GBP,Yes,,Silver,https://cfs3.monicavinader.com/images/pdpproductdesktop/15371471-ss-cf-esdp-dia-f1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/15644302-25-01-22-model0121-ss.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/15371472-ss-cf-esdp-dia-d1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/15641846-mv-2022-q2-supporting-bangle-essential-1-3-.jpg,,,,,,Sterling Silver & Diamond,,,Medium,,,,,,,,,,56.0,,,,,,,,,Silver,,,,,,0.45,,Diamond,,,,,,0.45,,,,i2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Bracelets,,,,,Monica Vinader,,Monica Vinader,,,SS-CF-ESDP-DIA,Sterling Silver Diamond Pave Essential Bangle - Diamond,,"Designed with comfort, luxury and everyday wear in mind. A sleek
and lustrous bangle with hand cut pavé-set diamonds. The perfect
base layer for your wrist stack.

Total Diamond Weight: 0.45ct, Diamond Quality: I2
Small: Bracelet circumference 16cm, Bracelet
diameter 5.6cm, height 4.5cm, opening width 4cm
Medium: Bracelet circumference 17cm, Bracelet
diameter 6cm, height 4.8cm, opening width 4cm
Large: Bracelet circumference 18.3cm, Bracelet
diameter 6.45cm, height 5.15cm, opening width 4cm
Bracelet width: 0.4cm

",https://www.monicavinader.com/diamond-pave-essential-bangle/sterling-silver-diamond-pave-essential-bangle-diamond?size=small,,,,,695.0,,,,GBP,Yes,,Silver,https://cfs3.monicavinader.com/images/pdpproductdesktop/15371471-ss-cf-esdp-dia-f1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/15644302-25-01-22-model0121-ss.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/15371472-ss-cf-esdp-dia-d1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/15641846-mv-2022-q2-supporting-bangle-essential-1-3-.jpg,,,,,,Sterling Silver & Diamond,,,Small,,,,,,,,,,56.0,,,,,,,,,Silver,,,,,,0.45,,Diamond,,,,,,0.45,,,,i2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Men's Jewellery,,,,,Monica Vinader,,Monica Vinader,,,GP-CH-BT22-NON,Gold Vermeil Vintage Chain Necklace 50-56cm/20-22&#039;,,"An everyday chain with a vintage vibe. A strong start to your
layering game, ready to style up with pendants, chokers and longer
chains.

Total necklace circumference adjustable 50-55cm
Chain width 3.2mm

",https://www.monicavinader.com/vintage-chain-necklace-50-56cm-20-22/gold-vermeil-vintage-chain-necklace-50-56cm-20-22,,,,,195.0,,,,GBP,Yes,,Gold Vermeil,https://cfs3.monicavinader.com/images/pdpproductdesktop/14116842-gp-ch-bt22-non.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/13436653-21-01-021.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/14423188-gp-ch-bt22-non-f1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/13436654-gp-chains-square-5-.gif,https://cfs3.monicavinader.com/images/pdpproductdesktop/13436656-21-01-127.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/14423202-gp-ch-bt22-non-c1.jpg,,,,18ct Gold Vermeil,,,"50-56cm/20-22""",,,,,,,,,,,,,,,,,,,Gold,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,50-55cm,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Men's Jewellery,,,,,Monica Vinader,,Monica Vinader,,,SS-CH-STMX-NON,Sterling Silver Mixed Metal Beaded Choker Necklace 38cm-43cm/15-17&#039;,,"You don&#039;t have to chose silver or gold with this mixed metal
chain. The perfect subtle edge to any look.

Total necklace circumference adjustable 38-43cm
Chain width 1mm
Bead distance 1.2cm

",https://www.monicavinader.com/mixed-metal-beaded-choker-necklace-38-43cm-15-17/sterling-silver-mixed-metal-beaded-choker-necklace-38cm-43cm-15-17,,,,,50.0,,,,GBP,Yes,,Silver,https://cfs3.monicavinader.com/images/pdpproductdesktop/13381207-ss-ch-stmx-non.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/13436269-21-01-332-2.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/14424660-ss-ch-stmx-non-f1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/14424646-ss-ch-stmx-non-c1.jpg,,,,,,Sterling Silver,,,,,,,,,,,,,,,,,,,,,,Silver,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,38-43cm,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Men's Jewellery,,,,,Monica Vinader,,Monica Vinader,,,GP-BM-LNBA-MET,Gold Vermeil Linear Friendship Bracelet - Gold Metallica,,"Where it all began. Friendship doesn&#039;t get more classic than
this. Our hand woven bracelet is designed with a slider that glides
to fit you perfectly. Keep on your wrist always, gift to a loved
one, or engrave a special message.

100% Nylon Gold cord, Meaning: Generosity
Total bracelet circumference adjustable up to 25.5cm
Bar length 3.5cm, width 4mm
The Linear design is protected by Community Design Registration
No. 002695205-0001

We&#039;re committed to delivering high-quality, sustainable pieces.
Due to this, our Linear Friendship Bracelets have a small square
supplier symbol on the inside of the bar, to help recognise where
the piece came from.
",https://www.monicavinader.com/linear-friendship-bracelet/gold-vermeil-linear-friendship-bracelet-gold-metallica,,,,,125.0,,,,GBP,Yes,,Gold Metallica,https://cfs3.monicavinader.com/images/pdpproductdesktop/3555460-gp-bm-lnba-gld.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/12293410-10307919-18-03-206106-web.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/14417550-gp-bm-lnba-met-d1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/12293762-10400633-190413-mvaw19-shot-17-026-engrv.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/12293777-10400634-k78a0430.jpg,,,,,18ct Gold Vermeil,,,,,,,,,,,,,,,,,,,,,,Gold,,,,,,,,,,,,,,,,,,,,35.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Men's Jewellery,,,,,Monica Vinader,,Monica Vinader,,,SS-BM-LNBA-MET,Sterling Silver Linear Friendship Bracelet - Silver Metallica,,"Where it all began. Friendship doesn&#039;t get more classic than
this. Our hand woven bracelet is designed with a slider that glides
to fit you perfectly. Keep on your wrist always, gift to a loved
one, or engrave a special message.

100% Nylon Silver cord, Meaning: Strength
Total bracelet circumference adjustable up to 25.5cm
Bar length 3.5cm, width 4mm
The Linear design is protected by Community Design Registration
No. 002695205-0001

We&#039;re committed to delivering high-quality, sustainable pieces.
Due to this, our Linear Friendship Bracelets have a small square
supplier symbol on the inside of the bar, to help recognise where
the piece came from.
",https://www.monicavinader.com/linear-friendship-bracelet/sterling-silver-linear-friendship-bracelet-silver-metallica,,,,,100.0,,,,GBP,Yes,,Silver Metallica,https://cfs3.monicavinader.com/images/pdpproductdesktop/397424-ss-bm-lnba-met.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/17278470-mv-2021-q2-main-w1-rgb-cropped-080.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/14427650-ss-bm-lnba-met-d1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/12563553-linear-cord.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/12290345-190413-mvaw19-shot-18-008-v2-1-copy.jpg,,,,,Sterling Silver,,,,,,,,,,,,,,,,,,,,,,Silver,,,,,,,,,,,,,,,,,,,,35.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Men's Jewellery,,,,,Monica Vinader,,Monica Vinader,,,SS-NK-CCML-NON,Sterling Silver Alta Capture Mini Link Necklace Adjustable 48cm/19&#039;,,"The newest addition to our versatile Alta collection. Layer with
chains, add pendant charms or wear as a statement piece on its own
- your options are endless!

71 solid links
2 removable hinged links, each hold 2 pendants charms
Total necklace circumference adjustable up to 48cm
Chain link length 8.7mm, width 5.5mm
Hinged link length 1.3cm, width 7mm

",https://www.monicavinader.com/alta-capture-mini-link-necklace-adjustable-48cm-19/sterling-silver-alta-capture-mini-link-necklace-adjustable-48cm-19,,,,,295.0,,,,GBP,Yes,,Silver,https://cfs3.monicavinader.com/images/pdpproductdesktop/11692229-ss-nk-ccml-non.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/11692238-ss-nk-ccml-non.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/15791846-ss-nk-ccml-non-d1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/12269022-bella-how-to-alta.gif,https://cfs3.monicavinader.com/images/pdpproductdesktop/12269012-20-02-204391-web.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/15791833-ss-nk-ccml-non-c1.jpg,,,,Sterling Silver,,,,,,,,,,,,,,,,,,,,,,Silver,,,,,,,,,,,,,,,,,,,,8.7,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,48cm,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Men's Jewellery,,,,,Monica Vinader,,Monica Vinader,,,SS-CH-FCRB-NON,Sterling Silver Flat Curb Chain Necklace 41-46cm/16-18&#039;,,"
Necklace circumference adjustable 40.5 - 45.5cm
Chain width 3.3mm

",https://www.monicavinader.com/flat-curb-chain-necklace-41-46cm-16-18/sterling-silver-flat-curb-chain-necklace-41-46cm-16-18,,,,,85.0,,,,GBP,Yes,,Silver,https://cfs3.monicavinader.com/images/pdpproductdesktop/13623782-ss-ch-fcrb-non.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/13763990-2021-mv-q3-campaign-ww-uncropped-rgb-15.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/14410451-ss-ch-fcrb-non-f1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/13764097-2021-mv-q3-campaign-ww-cropped1-rgb-29.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/14410453-ss-ch-fcrb-non-c1.jpg,,,,,Sterling Silver,,,,,,,,,,,,,,,,,,,,,,Silver,,,,,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,40.5,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Men's Jewellery,,,,,Monica Vinader,,Monica Vinader,,,GP-BM-BXCH-NON,Gold Vermeil Bold Box Chain Bracelet,,"Our sleek, bold new handcrafted Box Chain Bracelet is a welcome
addition to your collection, adding depth and movement to any
stack.

Bracelet circumference: Small 18cm/ 7&quot;, Medium 19cm/ 7.5&quot;,
Large 20.5cm/ 8.5&quot;
Chain width 5.3mm

",https://www.monicavinader.com/chunky-box-chain-bracelet/gold-vermeil-bold-box-chain-bracelet?size=small,,,,,350.0,,,,GBP,Yes,,Gold Vermeil,https://cfs3.monicavinader.com/images/pdpproductdesktop/16146908-gp-bm-bxch-non-f1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/16400096-2022-mv-q4-shoot3-rgb-cropped-42.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/16146907-gp-bm-bxch-non-d1.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/16400092-2022-mv-q4-shoot3-rgb-cropped-41.jpg,,,,,,18ct Gold Vermeil,,,Small,,,,,,,,,,,,,,,,,,,Gold,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Men's Jewellery,,,,,Monica Vinader,,Monica Vinader,,,RP-CH-R017-NON,Rose Gold Vermeil Siren Large Coin Gemstone Pendant Charm - Pink Topaz,,"Cast from an ancient coin from around the time that the Iceni
people would have been settled in Norfolk, the Siren Coin is a
must-have talisman for power and independence. Set in 18ct Rose
Gold Vermeil on Sterling Silver, this unique Siren Small Coin
pendant charm measures 22mm in width and 23mm in length. The
perfect gift to yourself, capture your memories by adding this
charm to your necklace chain or favourite Alta Capture piece.
",https://www.monicavinader.com/siren-large-coin-gemstone-pendant-charm/rose-gold-vermeil-siren-large-coin-gemstone-pendant-charm-pink-topaz,,,,,150,,,,GBP,Yes,,Rose Gold Vermeil,https://cfs3.monicavinader.com/images/pdpproductdesktop/10359368-rp-pt-splc-ptp.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/10510108-rp-pt-splc-pqz.jpg,,,,,,,,18ct Rose Gold Vermeil & Pink Topaz,,,,,,,,,,,,,,,,,,,,,,Gold,,,,,,,,Pink Topaz,,,pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17 in,,,,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Men's Jewellery,,,,,Monica Vinader,,Monica Vinader,,,RP-CH-ST18-NON,Rose Gold Vermeil Siren Large Coin Gemstone Pendant Charm - Pink Topaz,,"Cast from an ancient coin from around the time that the Iceni
people would have been settled in Norfolk, the Siren Coin is a
must-have talisman for power and independence. Set in 18ct Rose
Gold Vermeil on Sterling Silver, this unique Siren Small Coin
pendant charm measures 22mm in width and 23mm in length. The
perfect gift to yourself, capture your memories by adding this
charm to your necklace chain or favourite Alta Capture piece.
",https://www.monicavinader.com/siren-large-coin-gemstone-pendant-charm/rose-gold-vermeil-siren-large-coin-gemstone-pendant-charm-pink-topaz,,,,,160,,,,GBP,Yes,,Rose Gold Vermeil,https://cfs3.monicavinader.com/images/pdpproductdesktop/10359368-rp-pt-splc-ptp.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/10510108-rp-pt-splc-pqz.jpg,,,,,,,,18ct Rose Gold Vermeil & Pink Topaz,,,,,,,,,,,,,,,,,,,,,,Gold,,,,,,,,Pink Topaz,,,pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18 in,,,,,,,,
2023-03-14,monicavinader,https://www.monicavinader.com,en_GB,Men's Jewellery,,,,,Monica Vinader,,Monica Vinader,,,RP-CH-24FC-NON,Rose Gold Vermeil Siren Large Coin Gemstone Pendant Charm - Pink Topaz,,"Cast from an ancient coin from around the time that the Iceni
people would have been settled in Norfolk, the Siren Coin is a
must-have talisman for power and independence. Set in 18ct Rose
Gold Vermeil on Sterling Silver, this unique Siren Small Coin
pendant charm measures 22mm in width and 23mm in length. The
perfect gift to yourself, capture your memories by adding this
charm to your necklace chain or favourite Alta Capture piece.
",https://www.monicavinader.com/siren-large-coin-gemstone-pendant-charm/rose-gold-vermeil-siren-large-coin-gemstone-pendant-charm-pink-topaz,,,,,170,,,,GBP,Yes,,Rose Gold Vermeil,https://cfs3.monicavinader.com/images/pdpproductdesktop/10359368-rp-pt-splc-ptp.jpg,https://cfs3.monicavinader.com/images/pdpproductdesktop/10510108-rp-pt-splc-pqz.jpg,,,,,,,,18ct Rose Gold Vermeil & Pink Topaz,,,,,,,,,,,,,,,,,,,,,,Gold,,,,,,,,Pink Topaz,,,pink,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24 in,,,,,,,,
