DATE,DOMAIN,DOMAIN_URL,DOMAIN_LOCALE,CATEGORY_1,CATEGORY_2,CATEGORY_3,COLLECTION_NAME,SEASON,BRAND,PRODUCT_BADGE,MANUFACTURER,AUDIENCE_GENDER,MPN,SKU,SKU_TITLE,SKU_SHORT_DESCRIPTION,SKU_LONG_DESCRIPTION,SKU_LINK,GTIN8,GTIN12,GTIN13,GTIN14,BASE_PRICE,SALES_PRICE,SALES_PRICE_STARTDATE,SALES_PRICE_ENDDATE,CURRENCY,AVAILABILITY,CONDITION,SKU_COLOR,1_IMAGE_URL,2_IMAGE_URL,3_IMAGE_URL,4_IMAGE_URL,5_IMAGE_URL,6_IMAGE_URL,7_IMAGE_URL,8_IMAGE_URL,MAIN_MATERIAL,MATERIAL_FINISHING,MATERIAL_RECYCLED,SECONDARY_MATERIAL,SIZE,SIZE_TYPE,SIZE_SYSTEM,SIZE_AGEGROUP,SIZE_SUGGESTED_AGE,PRODUCT_HEIGHT,PRODUCT_WIDTH,PRODUCCT_LENGTH,PRODUCCT_THICKNESS,PRODUCT_OUTTER_DIAMETER,PRODUCT_INNER_DIAMETER,PRODUCT_WEIGHT,REVIEWS_RATING_VALUE,REVIEWS_NUMBER,MANUFACTURING_TECHNIQUE,MANUFACTURING_ORIGIN,RAW_METAL,RAW_METAL_WEIGHT,RAW_MATERIAL_STAMP,PLATING_METAL,PLATING_METAL_STAMP,JEWELRY_SETTING_STYLE,PRODUCT_SHAPE_MOTIFF,JEWEL_ENGRAVABLE,JEWEL_INSCRIPTION,TOTAL_GEMSTONES_WEIGHT,TOTAL_GEMSTONES_WEIGHT_SYSTEM,GEMSTONE_1_NAME,GEMSTONE_1_SETTING,GEMSTONE_1_CATEGORY,GEMSTONE_1_COLOR,GEMSTONE_1_NUMBER,GEMSTONE_1_SETTING,GEMSTONE_1_WEIGHT,GEMSTONE_1_CUT,GEMSTONE_1_CREATION_METHOD,GEMSTONE_1_TREATMENT,GEMSTONE_1_CLARITY,GEMSTONE_1_HEIGHT,GEMSTONE_1_LENGTH,GEMSTONE_1_WIDTH,GEMSTONE_2_NAME,GEMSTONE_2_SETTING,GEMSTONE_2_CATEGORY,GEMSTONE_2_COLOR,GEMSTONE_2_NUMBER,GEMSTONE_2_SETTING,GEMSTONE_2_WEIGHT,GEMSTONE_2_CUT,GEMSTONE_2_CREATION_METHOD,GEMSTONE_2_TREATMENT,GEMSTONE_2_CLARITY,GEMSTONE_2_HEIGHT,GEMSTONE_2_LENGTH,GEMSTONE_2_WIDTH,GEMSTONE_3_NAME,GEMSTONE_3_CATEGORY,GEMSTONE_3_COLOR,GEMSTONE_3_NUMBER,GEMSTONE_3_SETTING,GEMSTONE_3_WEIGHT,GEMSTONE_3_CUT,GEMSTONE_3_CREATION_METHOD,GEMSTONE_3_TREATMENT,GEMSTONE_3_CLARITY,GEMSTONE_3_HEIGHT,GEMSTONE_3_LENGTH,GEMSTONE_3_WIDTH,GEMSTONE_4_NAME,GEMSTONE_4_SETTING,GEMSTONE_4_CATEGORY,GEMSTONE_4_COLOR,GEMSTONE_4_NUMBER,GEMSTONE_4_WEIGHT,GEMSTONE_4_CUT,GEMSTONE_4_CREATION_METHOD,GEMSTONE_4_TREATMENT,GEMSTONE_4_CLARITY,GEMSTONE_4_HEIGHT,GEMSTONE_4_LENGTH,GEMSTONE_4_WIDTH,GEMSTONE_5_NAME,GEMSTONE_5_SETTING,GEMSTONE_5_CATEGORY,GEMSTONE_5_COLOR,GEMSTONE_5_NUMBER,GEMSTONE_5_WEIGHT,GEMSTONE_5_CUT,GEMSTONE_5_CREATION_METHOD,GEMSTONE_5_TREATMENT,GEMSTONE_5_CLARITY,GEMSTONE_5_HEIGHT,GEMSTONE_5_LENGTH,GEMSTONE_5_WIDTH,CHAIN_LENGTH,CHAIN_WIDTH,CHAIN_THICKNESS,CHAIN_ADJUSTABLE,EARRING_DROP_LENGTH,EARRING_SOLD_UNITS,CLASP_TYPE,BAIL_SIZE,STANDARD_FEATURES
2023-03-14,pdpaola,https://www.pdpaola.com,,Bracelet,,,,,925 sterling silver,,pdpaola,,,,Space Age Silver Bracelet,,"Material: Sterling Silver Stones: white zirconia Balls diameter: 1,4 cm Robot measurements: 1,3 x 0,7 cm Chain thickness: 4 mm Chain measurements: adjustable clasp from 14 to 18 cm Weight: 9.1 g",https://www.pdpaola.com/products/space-age-silver-bracelet,,,,,169.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/PU02-163-U_alt5.jpg?v=1664455357,https://cdn.shopify.com/s/files/1/2803/4000/products/2-PU02-163-U_beauty3.jpg?v=1664455357,https://cdn.shopify.com/s/files/1/2803/4000/products/5-PU02-163-U_alt1.jpg?v=1664455357,https://cdn.shopify.com/s/files/1/2803/4000/products/3-PU02-163-U_beauty1.jpg?v=1664455357,https://cdn.shopify.com/s/files/1/2803/4000/products/4-PU02-163-U_beauty2.jpg?v=1664455357,https://cdn.shopify.com/s/files/1/2803/4000/products/2-PU02-163-U_beauty3_b3199c48-ca07-484b-bb82-0358ddd7abea.jpg?v=1664455357,https://cdn.shopify.com/s/files/1/2803/4000/products/PU02-163-U_alt5.png?v=1664455357,,Sterling Silver,,,,,,,,,,,,,,,9.1 g,,,,,,,,,,,,,,,,white zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Bracelet,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,,Space Age Bracelet,,"Material: Sterling Silver Finishing: 18k gold plating Stones: white zirconia Balls diameter: 1,4 cm Robot measurements: 1,3 x 0,7 cm Chain thickness: 4 mm Chain measurements: adjustable clasp from 14 to 18 cm Weight: 9.1 g",https://www.pdpaola.com/products/space-age-gold-bracelet,,,,,169.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/PU01-163-U_alt5.jpg?v=1664455389,https://cdn.shopify.com/s/files/1/2803/4000/products/3-PU01-163-U_beauty1.jpg?v=1664455389,https://cdn.shopify.com/s/files/1/2803/4000/products/6-PU01-163-U_alt1.jpg?v=1664455389,https://cdn.shopify.com/s/files/1/2803/4000/products/4-PU01-163-U_beauty2.jpg?v=1664455389,https://cdn.shopify.com/s/files/1/2803/4000/products/PU01-163-U_beauty3_21c45c73-6a11-4ac3-8c88-ae5a8cb03bf2.jpg?v=1664455389,https://cdn.shopify.com/s/files/1/2803/4000/products/2-PU01-163-U_beauty1.jpg?v=1664455389,https://cdn.shopify.com/s/files/1/2803/4000/products/PU01-163-U_alt5.png?v=1664455389,,Sterling Silver,18k gold plating,,,,,,,,,,,,,,9.1 g,,,,,,,,gold plating,,,,,,,,white zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ear Piercing,,,,,925 sterling silver,,pdpaola,,,PG02-750-U,Sol Single Silver Earring,,"Material: Sterling Silver Stones: Zirconia Stones Diameter: 2,5 mm / 1,5 mm Ear piercing Closure System: Special safety back (Silicone-Lined) and shorter post (8.5 mm) designed for the everyday grip and comfort Weight: 0.46 g",https://www.pdpaola.com/products/sol-single-silver-earring,,,8435511727474,,45.00,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/1.PG02-750-U_alt1.jpg?v=1654076336,https://cdn.shopify.com/s/files/1/2803/4000/products/2.PG02-750-U_beauty1.jpg?v=1654076336,https://cdn.shopify.com/s/files/1/2803/4000/products/3.PG02-750-U_beauty2.jpg?v=1654076336,https://cdn.shopify.com/s/files/1/2803/4000/products/4.PG02-750-U.jpg?v=1654076336,https://cdn.shopify.com/s/files/1/2803/4000/products/5.PG02-750-U_alt4.jpg?v=1654076336,https://cdn.shopify.com/s/files/1/2803/4000/products/2.PG02-750-U_beauty1_648936a9-6d0a-4191-8dac-5fde999ad0cd.jpg?v=1654076336,https://cdn.shopify.com/s/files/1/2803/4000/products/1.PG02-750-U_alt1.png?v=1654076336,,Sterling Silver,,,,,,,,,,,,,,,0.46 g,,,,,,,,,,,,,,,,Zirconia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ear Piercing,,,,,925 sterling silver,,pdpaola,,,PG02-750-U,Sol Single Silver Earring,,"Material: Sterling Silver Stones: Zirconia Stones Diameter: 2,5 mm / 1,5 mm Ear piercing Closure System: Special safety back (Silicone-Lined) and shorter post (8.5 mm) designed for the everyday grip and comfort Weight: 0.46 g",https://www.pdpaola.com/products/sol-single-silver-earring,,,8435511727474,,78.75,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/1.PG02-750-U_alt1.jpg?v=1654076336,https://cdn.shopify.com/s/files/1/2803/4000/products/2.PG02-750-U_beauty1.jpg?v=1654076336,https://cdn.shopify.com/s/files/1/2803/4000/products/3.PG02-750-U_beauty2.jpg?v=1654076336,https://cdn.shopify.com/s/files/1/2803/4000/products/4.PG02-750-U.jpg?v=1654076336,https://cdn.shopify.com/s/files/1/2803/4000/products/5.PG02-750-U_alt4.jpg?v=1654076336,https://cdn.shopify.com/s/files/1/2803/4000/products/2.PG02-750-U_beauty1_648936a9-6d0a-4191-8dac-5fde999ad0cd.jpg?v=1654076336,https://cdn.shopify.com/s/files/1/2803/4000/products/1.PG02-750-U_alt1.png?v=1654076336,,Sterling Silver,,,,,,,,,,,,,,,0.46 g,,,,,,,,,,,,,,,,Zirconia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ear Piercing,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,PG01-750-U,Sol Single Earring,,"Material: Sterling Silver Finishing: 18k Gold plating Stones: Zirconia Stones Diameter: 2,5 mm / 1,5 mm Ear piercing Closure System: Special safety back (Silicone-Lined) and shorter post (8.5 mm) designed for the everyday grip and comfort Weight: 0.46 mm",https://www.pdpaola.com/products/sol-single-gold-earring,,,8435511726811,,45.00,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/4.PG01-750-U_alt1.jpg?v=1655141885,https://cdn.shopify.com/s/files/1/2803/4000/products/2.PG01-750-U_beauty2.jpg?v=1655141885,https://cdn.shopify.com/s/files/1/2803/4000/products/3.PG01-750-U_beauty1.jpg?v=1655141885,https://cdn.shopify.com/s/files/1/2803/4000/products/1.PG01-750-U.jpg?v=1655141885,https://cdn.shopify.com/s/files/1/2803/4000/products/5.PG01-750-U_alt4.jpg?v=1654075749,https://cdn.shopify.com/s/files/1/2803/4000/products/2.PG01-750-U_beauty2_c9d87fc9-ca36-4b41-bc40-1d6e09217cfa.jpg?v=1654075749,https://cdn.shopify.com/s/files/1/2803/4000/products/1.PG01-750-U_alt1.png?v=1654075749,,Sterling Silver,18k Gold plating,,,,,,,,,,,,,,0.46 mm,,,,,,,,Gold plating,,,,,,,,Zirconia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ear Piercing,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,PG01-750-U,Sol Single Earring,,"Material: Sterling Silver Finishing: 18k Gold plating Stones: Zirconia Stones Diameter: 2,5 mm / 1,5 mm Ear piercing Closure System: Special safety back (Silicone-Lined) and shorter post (8.5 mm) designed for the everyday grip and comfort Weight: 0.46 mm",https://www.pdpaola.com/products/sol-single-gold-earring,,,8435511726811,,78.75,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/4.PG01-750-U_alt1.jpg?v=1655141885,https://cdn.shopify.com/s/files/1/2803/4000/products/2.PG01-750-U_beauty2.jpg?v=1655141885,https://cdn.shopify.com/s/files/1/2803/4000/products/3.PG01-750-U_beauty1.jpg?v=1655141885,https://cdn.shopify.com/s/files/1/2803/4000/products/1.PG01-750-U.jpg?v=1655141885,https://cdn.shopify.com/s/files/1/2803/4000/products/5.PG01-750-U_alt4.jpg?v=1654075749,https://cdn.shopify.com/s/files/1/2803/4000/products/2.PG01-750-U_beauty2_c9d87fc9-ca36-4b41-bc40-1d6e09217cfa.jpg?v=1654075749,https://cdn.shopify.com/s/files/1/2803/4000/products/1.PG01-750-U_alt1.png?v=1654075749,,Sterling Silver,18k Gold plating,,,,,,,,,,,,,,0.46 mm,,,,,,,,Gold plating,,,,,,,,Zirconia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Necklace,,,,,925 sterling silver,,pdpaola,,,CO02-446-U,Snake Silver Necklace,,Material: Sterling Silver Length: 40 cm Thickness: 1 mm Weight: 4.2 g,https://www.pdpaola.com/products/snake-silver-necklace,,,8435511725449,,105.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/1.CO02-446-U_alt1.jpg?v=1651590380,https://cdn.shopify.com/s/files/1/2803/4000/products/2.CO02-446-U_beauty1.jpg?v=1651590379,https://cdn.shopify.com/s/files/1/2803/4000/products/3.CO02-446-U_beauty2.jpg?v=1651590382,https://cdn.shopify.com/s/files/1/2803/4000/products/4.CO02-446-U_alt4.jpg?v=1651590381,https://cdn.shopify.com/s/files/1/2803/4000/products/5.CO02-446-U_alt2.jpg?v=1651590381,https://cdn.shopify.com/s/files/1/2803/4000/products/6.CO02-446-U_alt3.jpg?v=1651590378,https://cdn.shopify.com/s/files/1/2803/4000/products/7.CO02-446-U.jpg?v=1651590379,https://cdn.shopify.com/s/files/1/2803/4000/products/2.CO02-446-U_beauty1_dea10ae9-e67e-4ec4-8b28-eb69c0b69b99.jpg?v=1651590424,Sterling Silver,,,,,,,,,,,400.0,,,,4.2 g,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Necklace,,,,,925 sterling silver / 18K gold plating,,pdpaola,,,CO01-446-U,Snake Necklace,,Material: Sterling Silver Finishing: 18k Gold plating Length: 40 cm Thickness: 1 mm Weight: 4.2 g,https://www.pdpaola.com/products/snake-gold-necklace,,,8435511725234,,105.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/1.CO01-446-U_alt1.jpg?v=1651590307,,https://cdn.shopify.com/s/files/1/2803/4000/products/3.CO01-446-U_beauty2.jpg?v=1651590309,https://cdn.shopify.com/s/files/1/2803/4000/products/4.CO01-446-U_alt2.jpg?v=1651590309,https://cdn.shopify.com/s/files/1/2803/4000/products/5.CO01-446-U_beauty1.jpg?v=1651590308,https://cdn.shopify.com/s/files/1/2803/4000/products/6.CO01-446-U_alt4.jpg?v=1651590310,https://cdn.shopify.com/s/files/1/2803/4000/products/7.CO01-446-U_alt3.jpg?v=1651590307,https://cdn.shopify.com/s/files/1/2803/4000/products/8.CO01-446-U.jpg?v=1651590307,Sterling Silver,18k Gold plating,,,,,,,,,,400.0,,,,4.2 g,,,,,,,,Gold plating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Necklace,,,,,Silver rhodium plating,,pdpaola,,,CO02-382-U,Small Signature Chain Silver Necklace,,Finishing: Silver rhodium plating Chain links measurements: 15x10.5 mm Chain links thickness: 2 mm Chain length: Adjustable up to 52.5cm 3 ways to wear it Weight: 66.73g,https://www.pdpaola.com/products/small-signature-chain-silver-necklace,,,8435511722721,,329.0,,,,EUR,Yes,,silver,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-382-U.jpg?v=1668167488,https://cdn.shopify.com/s/files/1/2803/4000/products/1-CO02-382-U_2_c703d945-3d86-4b9e-ae08-702038acb324.jpg?v=1668167488,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-382-U_alt3.jpg?v=1668167488,https://cdn.shopify.com/s/files/1/2803/4000/products/3-CO02-382-U_3_0dd670a6-d838-4da2-89d6-cd8884490031.jpg?v=1668167488,https://cdn.shopify.com/s/files/1/2803/4000/products/5-CO02-382-U_0_ec92d97f-6392-4d91-862f-6dd74e046f96.jpg?v=1668167488,https://cdn.shopify.com/s/files/1/2803/4000/products/6-CO02-382-U_1_36dd69df-3093-4bf3-9a61-a5c31e053bb2.jpg?v=1668167488,https://cdn.shopify.com/s/files/1/2803/4000/products/CO02-382-U_alt1.jpg?v=1668167488,https://cdn.shopify.com/s/files/1/2803/4000/products/8-CO02-382-U_2b8fb4f3-f2ef-4f6f-8afd-0bc02e6110a3.jpg?v=1668167488,,Silver rhodium plating,,,,,,,,,,,,,,66.73g,,,,,,,,Silver rhodium plating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up to 52.5cm,,,Adjustable up to 52.5cm,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Necklace,,,,,18K gold plating,,pdpaola,,,CO01-382-U,Small Signature Chain Necklace,,Finishing: 18k Gold plating - 3 micron Chain links measurements: 15x10.5 mm Chain links thickness: 2 mm Chain length: Adjustable up to 52.5cm 3 ways to wear it Weight: 66.73g,https://www.pdpaola.com/products/small-signature-chain-gold-necklace,,,8435511722714,,329.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-382-U.jpg?v=1664371394,https://cdn.shopify.com/s/files/1/2803/4000/products/3-CO01-382-U_2_a76b5de0-32f9-4b25-ac28-2da8a8753787.jpg?v=1664371394,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-382-U_alt3.jpg?v=1664371394,https://cdn.shopify.com/s/files/1/2803/4000/products/6-CO01-382-U_1_ec152e39-42ab-4d8c-963a-60ff409fcf3d.jpg?v=1664371394,https://cdn.shopify.com/s/files/1/2803/4000/products/1-CO01-382-U_0_f4212f96-ca8b-469a-830c-d5117a07270c.jpg?v=1664371394,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-382-U_alt1.png?v=1664803682,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-382-U_0.jpg?v=1664803798,https://cdn.shopify.com/s/files/1/2803/4000/products/CO01-382-U.png?v=1664803798,,18k Gold plating - 3 micron,,,,,,,,,,,,,,66.73g,,,,,,,,Gold plating - 3 micron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up to 52.5cm,,,Adjustable up to 52.5cm,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Bracelet,,,,,Silver rhodium plating,,pdpaola,,,,Small Signature Chain Silver Bracelet,,Finishing: Silver rhodium plating Chain links measurements: 15x10.5 mm Chain links thickness: 2 mm Chain length: Adjustable up to 21 cm Weight: 27.38g,https://www.pdpaola.com/products/small-signature-chain-silver-bracelet,,,,,159.0,,,,EUR,Yes,,silver,https://cdn.shopify.com/s/files/1/2803/4000/products/PU02-051_U_alt5.jpg?v=1664453036,https://cdn.shopify.com/s/files/1/2803/4000/products/1-PU02-151-U_0_fad2e748-9d93-43d8-9cb9-27b1b739a8d7.jpg?v=1664453036,https://cdn.shopify.com/s/files/1/2803/4000/products/2-PU02-151-U-vista_56616425-a39a-44d6-8d58-0dbda3ad2b91.jpg?v=1664453036,https://cdn.shopify.com/s/files/1/2803/4000/products/3-PU02-151-U_1_a9d5a3c9-6b7d-4d2d-b2bc-62656e6f3511.jpg?v=1664453036,https://cdn.shopify.com/s/files/1/2803/4000/products/5-PU02-151-U_2_eecdad7e-499c-4b34-acc3-afa23c689902.jpg?v=1664453036,https://cdn.shopify.com/s/files/1/2803/4000/products/PU02-151-U_alt2.jpg?v=1664453036,https://cdn.shopify.com/s/files/1/2803/4000/products/2-PU02-151-U_0_3ce01b52-6a49-408c-8ca5-6b9b642bf0ac.jpg?v=1664453036,https://cdn.shopify.com/s/files/1/2803/4000/products/PU02-051_U_alt5.png?v=1664453036,,Silver rhodium plating,,,,,,,,,,,,,,27.38g,,,,,,,,Silver rhodium plating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up to 21 cm,,,Adjustable up to 21 cm,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Bracelet,,,,,18K gold plating,,pdpaola,,,,Small Signature Chain Bracelet,,Finishing: 18k Gold plating - 3 micron Chain links measurements: 15x10.5 mm Chain links thickness: 2 mm Chain length: Adjustable up to 21 cm Weight: 27.38g,https://www.pdpaola.com/products/small-signature-chain-gold-bracelet,,,,,159.0,,,,EUR,Yes,,gold,https://cdn.shopify.com/s/files/1/2803/4000/products/PU01-051_U_alt5.jpg?v=1664453730,https://cdn.shopify.com/s/files/1/2803/4000/products/1-PU01-151-U_0_4e3c2dcd-6390-44b0-a458-509a40b40148.jpg?v=1664453730,https://cdn.shopify.com/s/files/1/2803/4000/products/3-PU01-151-U_2_adb98c59-d57a-4221-b395-dc5771783515.jpg?v=1664453730,https://cdn.shopify.com/s/files/1/2803/4000/products/PU01-151-U_alt2.jpg?v=1664453730,https://cdn.shopify.com/s/files/1/2803/4000/products/5-PU01-151-U_1_e1a82add-a007-43be-b5fb-3dbc3e532f86.jpg?v=1664453730,https://cdn.shopify.com/s/files/1/2803/4000/products/PU01-151-U_alt1.jpg?v=1664453730,https://cdn.shopify.com/s/files/1/2803/4000/products/2-PU01-151-U_0_a9398166-8e69-4f72-8fc5-646f94fbc09b.jpg?v=1664453730,https://cdn.shopify.com/s/files/1/2803/4000/products/PU01-051_U_alt5.png?v=1664453730,,18k Gold plating - 3 micron,,,,,,,,,,,,,,27.38g,,,,,,,,Gold plating - 3 micron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,up to 21 cm,,,Adjustable up to 21 cm,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver,,pdpaola,,,AN02-882-08,Slim Dumbo Silver Ring,,"Material: Sterling Silver Stones: White zirconia Stones Diameter: 2 mm Ring total thickness: 0,6 cm Weight: 2,29 g",https://www.pdpaola.com/products/slim-dumbo-silver-ring,,,8435511735806,,99.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/1-AN02-882.jpg?v=1660139566,https://cdn.shopify.com/s/files/1/2803/4000/products/2-AN02-882_beauty4.jpg?v=1660139567,https://cdn.shopify.com/s/files/1/2803/4000/products/3-AN02-882_beauty2.jpg?v=1660139571,https://cdn.shopify.com/s/files/1/2803/4000/products/4-AN02-882_alt1.jpg?v=1660139569,https://cdn.shopify.com/s/files/1/2803/4000/products/5-AN02-882_alt2.jpg?v=1660139568,https://cdn.shopify.com/s/files/1/2803/4000/products/6-AN02-882_beauty1.jpg?v=1660139569,https://cdn.shopify.com/s/files/1/2803/4000/products/7-AN02-882_beauty3.jpg?v=1660139570,https://cdn.shopify.com/s/files/1/2803/4000/products/2-AN02-882_beauty4_34824709-0ad8-419e-be3f-98ab906c7ad8.jpg?v=1660139585,Sterling Silver,,,,8,,,,,,,,,,,"2,29 g",,,,,,,,,,,,,,,,White zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver,,pdpaola,,,AN02-882-10,Slim Dumbo Silver Ring,,"Material: Sterling Silver Stones: White zirconia Stones Diameter: 2 mm Ring total thickness: 0,6 cm Weight: 2,29 g",https://www.pdpaola.com/products/slim-dumbo-silver-ring,,,8435511730757,,99.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/1-AN02-882.jpg?v=1660139566,https://cdn.shopify.com/s/files/1/2803/4000/products/2-AN02-882_beauty4.jpg?v=1660139567,https://cdn.shopify.com/s/files/1/2803/4000/products/3-AN02-882_beauty2.jpg?v=1660139571,https://cdn.shopify.com/s/files/1/2803/4000/products/4-AN02-882_alt1.jpg?v=1660139569,https://cdn.shopify.com/s/files/1/2803/4000/products/5-AN02-882_alt2.jpg?v=1660139568,https://cdn.shopify.com/s/files/1/2803/4000/products/6-AN02-882_beauty1.jpg?v=1660139569,https://cdn.shopify.com/s/files/1/2803/4000/products/7-AN02-882_beauty3.jpg?v=1660139570,https://cdn.shopify.com/s/files/1/2803/4000/products/2-AN02-882_beauty4_34824709-0ad8-419e-be3f-98ab906c7ad8.jpg?v=1660139585,Sterling Silver,,,,10,,,,,,,,,,,"2,29 g",,,,,,,,,,,,,,,,White zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-14,pdpaola,https://www.pdpaola.com,,Ring,,,,,925 sterling silver,,pdpaola,,,AN02-882-12,Slim Dumbo Silver Ring,,"Material: Sterling Silver Stones: White zirconia Stones Diameter: 2 mm Ring total thickness: 0,6 cm Weight: 2,29 g",https://www.pdpaola.com/products/slim-dumbo-silver-ring,,,8435511730764,,99.0,,,,EUR,Yes,,,https://cdn.shopify.com/s/files/1/2803/4000/products/1-AN02-882.jpg?v=1660139566,https://cdn.shopify.com/s/files/1/2803/4000/products/2-AN02-882_beauty4.jpg?v=1660139567,https://cdn.shopify.com/s/files/1/2803/4000/products/3-AN02-882_beauty2.jpg?v=1660139571,https://cdn.shopify.com/s/files/1/2803/4000/products/4-AN02-882_alt1.jpg?v=1660139569,https://cdn.shopify.com/s/files/1/2803/4000/products/5-AN02-882_alt2.jpg?v=1660139568,https://cdn.shopify.com/s/files/1/2803/4000/products/6-AN02-882_beauty1.jpg?v=1660139569,https://cdn.shopify.com/s/files/1/2803/4000/products/7-AN02-882_beauty3.jpg?v=1660139570,https://cdn.shopify.com/s/files/1/2803/4000/products/2-AN02-882_beauty4_34824709-0ad8-419e-be3f-98ab906c7ad8.jpg?v=1660139585,Sterling Silver,,,,12,,,,,,,,,,,"2,29 g",,,,,,,,,,,,,,,,White zirconia,,,white,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
